bighorn.n.02,0.16944189369678497
red_deer.n.01,0.4170425236225128
sambar.n.01,0.13467197120189667
wapiti.n.01,0.4170425236225128
elk.n.01,0.7686010599136353
caribou.n.01,0.5462635159492493
polecat.n.02,0.007032950098315875
skunk.n.04,0.3550565242767334
glutton.n.02,0.17171397805213928
giant_armadillo.n.01,0.20720064640045166
pangolin.n.01,0.38391774892807007
hindquarters.n.02,0.14038308585683504
quill.n.04,0.10842131823301315
flight_feather.n.01,0.22529277205467224
homo.n.02,0.3059334456920624
world.n.08,0.47124138474464417
orangutan.n.01,0.1590334971745809
chimpanzee.n.01,0.8077907562255859
capuchin.n.02,0.10378757864236832
potto.n.02,0.3874850273132324
galago.n.01,0.7694551944732666
common_raccoon.n.01,0.29621660709381104
kinkajou.n.01,0.3874850273132324
flathead_catfish.n.01,0.17481976747512817
burbot.n.01,0.06284347052375476
pollack.n.03,0.361346572637558
grenadier.n.02,0.17587637901306152
allice_shad.n.01,0.04172447323799133
pilchard.n.02,0.3747100234031677
capelin.n.01,0.01907455548644066
goosefish.n.01,0.07077866693337759
needlefish.n.01,0.1782364398241043
saury.n.01,0.4224667549133301
walleye.n.02,0.13565072417259216
striped_bass.n.02,0.316893994808197
piranha.n.02,0.05034435292085012
spadefish.n.01,0.1954730898141861
tautog.n.01,0.45543450117111206
wolffish.n.01,0.17454539239406586
king_mackerel.n.01,0.37834683060646057
cero.n.01,0.1768983155488968
bowfin.n.01,0.21939200162887573
paddlefish.n.01,0.2645420730113983
gar.n.01,0.08913525193929672
puffer.n.02,0.15523849924405417
ocean_sunfish.n.01,0.07250238458315532
abattoir.n.01,0.3388481140136719
accelerator.n.02,0.40011298656463623
accelerator.n.01,0.2706940472126007
accessory.n.02,0.1531421219309171
accessory.n.01,0.3914717435836792
acid.n.02,0.029776300569730147
adam.n.03,0.011738906304041544
addition.n.01,0.047072652727365494
aircraft_carrier.n.01,0.03671976923942566
airfield.n.01,0.35098737478256226
airfoil.n.01,0.3871373236179352
airline.n.02,0.16752128303050995
airplane.n.01,0.5908368229866028
airport.n.01,0.1432158499956131
airstrip.n.01,0.25998878479003906
alley.n.01,0.4478188753128052
amphetamine.n.01,0.11307423561811447
amphitheater.n.02,0.6217291951179504
analgesic.n.01,0.24973739683628082
android.n.01,0.3829176425933838
anesthetic.n.01,0.8465559482574463
anklet.n.02,0.09128373861312866
annex.n.01,0.23000045120716095
antenna.n.01,0.32612884044647217
anteroom.n.01,0.39682433009147644
antiaircraft.n.01,0.1572510801255703
anticonvulsant.n.01,0.6501358151435852
antifungal.n.01,0.14365790287653604
apparel.n.01,0.558436930179596
appliance.n.01,0.26400613838008474
aqualung.n.01,0.1003368894259135
arbor.n.03,0.1840915083885193
arm.n.02,0.3673250675201416
armory.n.04,0.35147953033447266
array.n.03,0.0885140597820282
arsenal.n.02,0.35147953033447266
arsenal.n.01,0.35147953033447266
artillery.n.01,0.46532097458839417
ashcan.n.01,0.07343792468309403
atomizer.n.01,0.1657241682211558
attire.n.01,0.7661157250404358
auger.n.02,0.04877045750617981
autoclave.n.01,0.13315987586975098
autogiro.n.01,0.47306498885154724
automaton.n.02,0.14443038403987885
automobile_horn.n.01,0.1527295708656311
awning.n.01,0.11311258872350057
baby_buggy.n.01,0.16975118681078866
backdrop.n.01,0.15817310412724814
background.n.07,0.17507988214492798
backpack.n.01,0.30109645426273346
backspace_key.n.01,0.28494036197662354
bag.n.06,0.3686892092227936
bag.n.04,0.46284008026123047
bagatelle.n.02,0.3121320307254791
bait.n.02,0.41204413771629333
bakery.n.01,0.33984246850013733
band.n.04,0.2711588442325592
bandstand.n.01,0.12681594491004944
bangle.n.02,0.10295344339240164
bannister.n.02,0.3546435832977295
baptismal_font.n.01,0.5350473523139954
barge.n.01,0.05285343900322914
barroom.n.01,0.14032310843467713
base.n.08,0.35889288783073425
baseball_diamond.n.01,0.005490900948643684
baseball_glove.n.01,0.12181150913238525
basket.n.03,0.23096029460430145
bass_horn.n.01,0.6136500239372253
baste.n.01,0.37362098693847656
bathtub.n.01,0.6040259599685669
beach_wagon.n.01,0.3089238107204437
beacon.n.03,0.4658675491809845
beading.n.02,0.2645042339960734
bearskin.n.02,0.11896856874227524
bedclothes.n.01,0.47578713297843933
bedding_material.n.01,0.4460300803184509
bedlam.n.02,0.1294284164905548
bedroom.n.01,0.21902459859848022
beltway.n.01,0.19744379818439484
berth.n.03,0.006163418292999268
bevel.n.01,0.16303178668022156
bicycle.n.01,0.5592804551124573
big_h.n.01,0.027854910120368004
bill.n.09,0.014515670761466027
binding.n.05,0.30620595812797546
biretta.n.01,0.04183001319567362
blackjack.n.02,0.0335610993206501
blank.n.04,0.25029194355010986
blimp.n.02,0.02546592801809311
blockage.n.02,0.28122755885124207
bloomers.n.01,0.3521982431411743
blowgun.n.01,0.1943988800048828
blowtorch.n.01,0.07806668678919475
boater.n.01,0.09873382542282343
bobbin.n.01,0.264197438955307
bobsled.n.02,0.3308565318584442
bogy.n.01,0.08888888359069824
bolo_tie.n.01,0.3481908440589905
bones.n.01,0.1776396781206131
bookshop.n.01,0.425668865442276
booth.n.02,0.4103906452655792
bottom.n.07,0.2145722359418869
boulle.n.01,0.11644157022237778
bouquet.n.01,0.2953451871871948
bow.n.03,0.2589326798915863
bowler_hat.n.01,0.26005151867866516
bow_tie.n.01,0.5440750122070312
brace.n.07,0.6280500888824463
brace.n.06,0.05582993105053902
braid.n.02,0.4479861855506897
brake_shoe.n.01,0.1865699589252472
brass.n.07,0.3636472523212433
brassiere.n.01,0.14555637538433075
breakwater.n.01,0.18617241084575653
breastplate.n.01,0.1512412428855896
breeches.n.01,0.31927046179771423
bric-a-brac.n.01,0.14168397188186646
brim.n.01,0.2716044485569
brooch.n.01,0.08883818984031677
buffet.n.01,0.15906094014644623
bunker.n.01,0.495042085647583
bunsen_burner.n.01,0.22968032956123352
burial_chamber.n.01,0.23573394616444907
burial_mound.n.01,0.3103952407836914
bus.n.01,0.17123164236545563
bus.n.04,0.08492585271596909
by-product.n.02,0.36184215545654297
cab.n.03,0.37185487151145935
cabaret.n.01,0.41201815009117126
cabinet.n.03,0.19227048754692078
cable.n.02,0.5604785680770874
cafe.n.01,0.6207185387611389
caisson.n.04,0.2795056104660034
camp.n.01,0.34933099150657654
can.n.01,0.1922057867050171
candle.n.01,0.2538766860961914
canister.n.02,0.26176509261131287
cannabis.n.02,0.4679894745349884
canvas_tent.n.01,0.164561927318573
capacitor.n.01,0.3532997667789459
caparison.n.01,0.04333049555619558
capital.n.08,0.10239540537198384
capstone.n.02,0.029705002903938293
car.n.01,0.40285420417785645
car.n.02,0.22666724026203156
carabiner.n.01,0.27150478959083557
caravansary.n.01,0.27326700091362
cargo.n.01,0.3915955126285553
carousel.n.02,0.2826300263404846
carousel.n.01,0.3172169029712677
carpet_pad.n.01,0.37910962104797363
carrel.n.02,0.1113901361823082
carryall.n.01,0.05729855100313822
cartridge_holder.n.01,0.42188677191734314
case.n.20,0.005890303757041693
case.n.19,0.09967771172523499
catapult.n.03,0.05123880381385485
cavalry_sword.n.01,0.4530377686023712
cellular_telephone.n.01,0.5377086997032166
centerboard.n.01,0.6767261028289795
center_field.n.01,0.04886099696159363
central.n.01,0.4690719544887543
central_processing_unit.n.01,0.07423715790112813
centrifuge.n.01,0.20551812648773193
cesspool.n.01,0.2764589488506317
chador.n.01,0.026555833717187245
chain.n.10,0.290132999420166
chaise_longue.n.01,0.4878508150577545
chancel.n.01,0.07219052314758301
chandelier.n.01,0.328115850687027
charge.n.14,0.324760377407074
chemise.n.01,0.05055664852261543
chest_of_drawers.n.01,0.07150888442993164
chicken_coop.n.01,0.10803427298863728
chime.n.01,0.2546953558921814
chip.n.07,0.5972129106521606
choker.n.04,0.11286798864603043
choker.n.03,0.07795411348342896
chute.n.02,0.08740395307540894
cigarette.n.01,0.11124703039725621
circuit_board.n.01,0.17676006257534027
cleansing_agent.n.01,0.23641392588615417
cleaver.n.01,0.03139203041791916
clog.n.01,0.002091332571581006
clothing.n.01,0.12674729377031327
coat_of_arms.n.01,0.08311100800832112
cobble.n.01,0.21169912815093994
coffer.n.01,0.2133427858352661
coil.n.01,0.2657662034034729
coke.n.03,0.11936175326506297
comforter.n.04,0.38638436794281006
commodity.n.01,0.31341344118118286
component.n.03,0.4980336129665375
condom.n.01,0.2355804741382599
confectionery.n.02,0.8210822939872742
connection.n.03,0.11839286088943482
conservatory.n.03,0.20588253438472748
contraceptive.n.01,0.5603560209274292
control_panel.n.01,0.7069875001907349
conveyer_belt.n.01,0.4261092245578766
cornet.n.01,0.14634467661380768
cornice.n.01,0.05498824020226797
corset.n.01,0.16923163831233978
cosy.n.01,0.7523764967918396
counterweight.n.01,0.1829586923122406
cowbarn.n.01,0.08278091748555501
crack.n.08,0.11218450963497162
cracker.n.05,0.250841349363327
cream.n.03,0.3072705566883087
crematory.n.02,0.4992874264717102
cringle.n.01,0.03624340109527111
crossing.n.05,0.1679302453994751
crowbar.n.01,0.47450488805770874
crown.n.11,0.18972426652908325
crucifix.n.01,0.10063835978507996
cubby.n.01,0.11348320543766022
curb.n.01,0.3879505395889282
curio.n.01,0.24607124229272206
curler.n.01,0.07389634350935619
curtain.n.01,0.2518015503883362
cutter.n.06,0.2084776610136032
dais.n.01,0.27629876136779785
dam.n.01,0.4552302062511444
decoration.n.01,0.6333386301994324
defensive_structure.n.01,0.8515541553497314
delicatessen.n.02,0.7602819800376892
delineation.n.02,0.19356615841388702
denim.n.02,0.023127329846223194
denture.n.01,0.1061127707362175
depository.n.01,0.3690745532512665
design.n.04,0.4250180423259735
detector.n.01,0.6704815626144409
detonator.n.01,0.15327268838882446
diaper.n.01,0.28030648827552795
dickey.n.02,0.1627186064918836
dickey.n.01,0.06508744259675343
diggings.n.02,0.081081597879529
dinghy.n.01,0.3229282796382904
dinner_jacket.n.01,0.6172016263008118
dish.n.05,0.17434486746788025
disinfectant.n.01,0.06558542946974437
diskette.n.01,0.7005943059921265
dock.n.05,0.047616682946681976
doodad.n.01,0.03897106759493647
doily.n.01,0.05647403498490652
dolmen.n.01,0.5112414956092834
doorbell.n.01,0.34158214926719666
doorsill.n.01,0.01456351081530253
doorway.n.01,0.2837458848953247
dormitory.n.01,0.5613242387771606
dovecote.n.01,0.12476316094398499
drain.n.03,0.06057470291852951
drawers.n.01,0.0705325335264206
drawstring.n.01,0.13516618311405182
dress_hat.n.01,0.08512642234563828
dressing_table.n.01,0.1910950243473053
dress_suit.n.01,0.15018002688884735
drift.n.07,0.23758482933044434
driveway.n.01,0.36259785294532776
drugstore.n.01,0.2090590000152588
drum_sander.n.01,0.07499618828296661
duffel_bag.n.01,0.8401503562927246
dugout_canoe.n.01,0.040818311274051666
dump_truck.n.01,0.08232960104942322
duster.n.02,0.16159039735794067
dwelling.n.01,0.2686808109283447
earphone.n.01,0.3739515244960785
effigy.n.01,0.11825945228338242
eiderdown.n.01,0.34961551427841187
elevated_railway.n.01,0.12474890798330307
emetic.n.01,0.03255240619182587
end.n.13,0.1545122986038526
enlargement.n.04,0.09358768910169601
entrance.n.01,0.3099932074546814
escarpment.n.02,0.22940210501352945
exit.n.01,0.24916553497314453
expressway.n.01,0.2841314971446991
fabric.n.01,0.4844632148742676
facade.n.01,0.321784645318985
facsimile.n.02,0.45025649666786194
factory.n.01,0.4450354278087616
fake.n.01,0.07953538000583649
fanjet.n.02,0.1243649423122406
fanjet.n.01,0.1243649423122406
fastener.n.02,0.13894855976104736
fedora.n.01,0.13533050070206323
fender.n.02,0.03907644438246886
fiber.n.05,0.8502365350723267
fiberboard.n.01,0.4925556778907776
field_glass.n.01,0.0807887613773346
finder.n.03,0.20268742740154266
firearm.n.01,0.029365730782349903
firecracker.n.01,0.2278691530227661
fireplace.n.01,0.7143359184265137
first_gear.n.01,0.48880258202552795
flannel.n.03,0.3541993200778961
flash.n.10,0.041349863012631737
flatcar.n.01,0.16059188544750214
flat_coat.n.01,0.11348848789930344
flood.n.03,0.010890517383813858
floor.n.02,0.3542642295360565
folderal.n.01,0.00460661096232278
footstool.n.01,0.07079274579882622
formalwear.n.01,0.33871081471443176
forum.n.02,0.45139163732528687
foundation.n.03,0.07827370888775304
frill.n.03,0.192292258143425
fuse.n.02,0.10715477292736371
galley.n.04,0.24515394866466522
gangplank.n.01,0.185783584912618
garrote.n.01,0.21335609753926596
gauntlet.n.02,0.5877627730369568
gauze.n.02,0.2543245851993561
gear.n.01,0.009460082277655602
gear.n.04,0.06106846531232198
gearing.n.01,0.17951512336730957
gearshift.n.01,0.19955046971638998
girdle.n.02,0.18847672641277313
gown.n.04,0.25737637281417847
grapnel.n.01,0.049757808446884155
gravestone.n.01,0.7806315422058105
gravure.n.03,0.12960038582483926
greatcoat.n.01,0.5782691836357117
greenhouse.n.01,0.10722246021032333
grill.n.02,0.24357736110687256
grocery_store.n.01,0.4423102140426636
grove.n.02,0.29567839701970416
guard.n.03,0.5312848091125488
gunwale.n.01,0.3746758699417114
halftone.n.02,0.6174877882003784
handcart.n.01,0.1252959594130516
handcuff.n.01,0.0401286780834198
handicraft.n.01,0.3677929937839508
handkerchief.n.01,0.2068309634923935
handle.n.01,0.18482144176959991
hangman's_rope.n.01,0.17012687027454376
harem.n.01,0.14485153059164682
harmonica.n.01,0.6395957469940186
harmonium.n.01,0.35718706250190735
hashish.n.01,0.015011505534251532
hat.n.01,0.12844380736351013
hatchway.n.01,0.047401975840330124
hayloft.n.01,0.03384675085544586
header.n.03,0.13813899457454681
heating_system.n.01,0.5815739035606384
helicopter.n.01,0.12072156742215157
hessian_boot.n.01,0.05879234274228414
hindrance.n.02,0.10999283447329487
hobby.n.02,0.03642931580543518
home_plate.n.01,0.36213600635528564
hood.n.09,0.3856295645236969
hookah.n.01,0.08898836026589076
hostel.n.01,0.3178643584251404
housing.n.01,0.41193005442619324
hovel.n.01,0.3349362313747406
idol.n.01,0.4093511700630188
imbrication.n.01,0.01480051875114441
immunosuppressant.n.01,0.27238933245340985
incendiary_bomb.n.01,0.36504530906677246
internet.n.01,0.4470531940460205
intersection.n.02,0.1427198201417923
jail.n.01,0.15728497505187988
jean.n.01,0.06938198953866959
jewel.n.01,0.6415449976921082
juke.n.01,0.34196215867996216
juju.n.02,0.17081627249717712
jumper.n.07,0.027677776912848156
k.n.07,0.09792643785476685
kat.n.01,0.144046813249588
keep.n.02,0.10838208347558975
keepsake.n.01,0.3334459364414215
kennel.n.01,0.3851727843284607
kettle.n.04,0.20357820391654968
keystone.n.02,0.06006503105163574
knit.n.03,0.16427907347679138
knit.n.02,0.31988269090652466
kris.n.01,0.07850221544504166
lab.n.01,0.8997358083724976
lasso.n.02,0.12636514008045197
lattice.n.03,0.4215768575668335
launching_pad.n.01,0.35266971588134766
laundry.n.01,0.31008316079775494
lazaretto.n.01,0.10362197955449422
leash.n.01,0.10460865497589111
left_field.n.01,0.02933492511510849
lens.n.01,0.14793972671031952
leotard.n.01,0.2436368465423584
light_bulb.n.01,0.4540160894393921
lighter.n.02,0.13171178102493286
link.n.02,0.1568010300397873
living_room.n.01,0.29116007685661316
load.n.01,0.5186705589294434
locomotive.n.01,0.6291649341583252
loft.n.02,0.40099474787712097
lookout.n.03,0.35472601652145386
loudspeaker.n.01,0.19122673571109772
louver.n.01,0.1222410798072815
love_seat.n.01,0.09922560056050618
lungi.n.01,0.0746790071328481
machete.n.01,0.15123934547106424
macintosh.n.02,0.22785627841949463
magnetic_disk.n.01,0.7570953965187073
mailboat.n.01,0.13079601526260376
major_tranquilizer.n.01,0.45560169219970703
makeup.n.01,0.7369813919067383
mannequin.n.02,0.14850008487701416
mansion.n.02,0.4923666715621948
mantel.n.01,0.1706837609410286
marketplace.n.02,0.514356791973114
master.n.06,0.4806363880634308
maul.n.01,0.19990681111812592
medicine.n.02,0.1944208343823751
memory.n.04,0.5168394446372986
menagerie.n.02,0.34122058749198914
mend.n.01,0.17640917003154755
mental_hospital.n.01,0.18506589531898499
merchandise.n.01,0.31268516182899475
methadone.n.01,0.0039713941514492035
methamphetamine.n.01,0.13127817466027206
metro.n.01,0.4443812072277069
mill.n.04,0.2979165315628052
mimeograph.n.01,0.09540513157844543
miter_joint.n.01,0.4189332127571106
mizzenmast.n.01,0.1963618447383245
mold.n.02,0.38153311610221863
mold.n.08,0.3815203011035919
molding.n.03,0.17890475690364838
morgue.n.01,0.6674898862838745
mortar.n.01,0.5419838428497314
mound.n.01,0.48676422238349915
munition.n.02,0.45433712005615234
negligee.n.01,0.2571473017334938
net.n.06,0.13605234026908875
nightgown.n.01,0.3284124404191971
nightwear.n.01,0.49985602498054504
node.n.08,0.17154794931411743
nylons.n.01,0.40767091512680054
oboe.n.01,0.032654017210006714
obstruction.n.01,0.03515095412731171
oeuvre.n.01,0.2202673852443695
oil_tanker.n.01,0.34117525815963745
ointment.n.01,0.20299558937549592
organ_pipe.n.01,0.27275121212005615
oscilloscope.n.01,0.015056528151035309
ottoman.n.03,0.04192061200737953
outfit.n.02,0.13053232431411743
outhouse.n.01,0.04007180780172348
output.n.05,0.17062987387180328
pajama.n.02,0.21924001475175223
pall.n.02,0.045524311065673825
panacea.n.02,0.3364708721637726
paneling.n.01,0.4555851221084595
panorama.n.02,0.35175368189811707
pantie.n.01,0.011511878420909246
pantry.n.01,0.2559294104576111
parka.n.01,0.3092448612054189
parsonage.n.01,0.6978257298469543
party_favor.n.01,0.8254501223564148
pawl.n.01,0.12440518289804459
peavey.n.01,0.04072544723749161
pedal.n.02,0.2553233802318573
pedestal.n.03,0.23151012261708578
peg.n.06,0.026594904065132142
peg.n.04,0.014310508966445923
pennant.n.03,0.11452073603868484
pennywhistle.n.01,0.028966303914785385
peplos.n.01,0.1252573331197103
personal_digital_assistant.n.01,0.27452977498372394
petticoat.n.01,0.11353973547617595
phial.n.01,0.3102761209011078
phonograph_record.n.01,0.30619844794273376
photograph.n.01,0.27902600169181824
piano.n.01,0.14547069867451987
piano_keyboard.n.01,0.11675696820020676
pick.n.07,0.10451740026473999
pick.n.05,0.022455709675947826
picture.n.01,0.34394070506095886
pier.n.01,0.29181617498397827
pile.n.06,0.13506668557723364
pill.n.02,0.26987171173095703
pillbox.n.01,0.35599517822265625
pincer.n.01,0.2610921263694763
pipe.n.02,0.20415053764979044
pistol.n.01,0.6944514513015747
pit.n.09,0.5793523788452148
plant.n.01,0.41872698068618774
plate.n.14,0.3035702109336853
plaza.n.02,0.5752537846565247
plowshare.n.01,0.018040945753455162
plug.n.01,0.06721227367719014
port.n.03,0.03602960333228111
postbox.n.01,0.47483929991722107
pot.n.09,0.10675757378339767
poultice.n.01,0.08517103393872578
power_shovel.n.01,0.44820570945739746
preventive.n.01,0.6766419410705566
proscenium.n.01,0.11593763033548991
public_house.n.01,0.10500215490659077
public_toilet.n.01,0.31664562225341797
pulley.n.01,0.04284251729647318
pull-off.n.01,0.7589313387870789
purgative.n.01,0.14971366773049036
push_button.n.01,0.3789081573486328
pyx.n.01,0.11866624653339386
quilt.n.01,0.15170030295848846
r-2.n.01,0.04128267367680868
racetrack.n.01,0.4567514955997467
radio_receiver.n.01,0.38485896587371826
radiotelephone.n.02,0.31005245447158813
rafter.n.01,0.09497600793838501
rag.n.01,0.09484545141458511
railroad_track.n.01,0.8201077580451965
railway.n.01,0.8201077580451965
rampart.n.01,0.17446063458919525
ranch.n.01,0.1686459332704544
ratchet.n.01,0.15689547856648764
reamer.n.01,0.3038886487483978
recliner.n.01,0.49391454458236694
refuge.n.03,0.545818567276001
remedy.n.02,0.44837436079978943
replica.n.01,0.2813084125518799
restaurant.n.01,0.7348135709762573
reticle.n.01,0.1566171646118164
revolver.n.01,0.31476640701293945
right_field.n.01,0.16301798820495605
roadster.n.01,0.3974814713001251
rug.n.01,0.595693051815033
rung.n.01,0.18730151653289795
sack.n.01,0.17415224015712738
sail.n.01,0.2412727326154709
sanatorium.n.01,0.26988430817921955
sandbox.n.02,0.09087422490119934
satellite.n.01,0.4638945460319519
sawhorse.n.01,0.031807493418455124
schlock.n.01,0.44141653180122375
screen.n.04,0.23445482552051544
scribble.n.02,0.2745332419872284
seating.n.01,0.6006802320480347
sedative.n.01,0.11279609054327011
seesaw.n.01,0.01683971881866455
sequin.n.01,0.28678932785987854
set-back.n.01,0.0262084702650706
sewer.n.01,0.3439752161502838
shackle.n.01,0.08499734848737717
shard.n.01,0.13483222325642905
sheathing.n.01,0.08991124232610066
sheet.n.07,0.09008371084928513
shell.n.08,0.324942946434021
shock_absorber.n.01,0.3410298228263855
shoelace.n.01,0.24160368740558624
shortcut.n.01,0.09068707376718521
short_pants.n.01,0.37044185400009155
shot_glass.n.01,0.12202910333871841
showroom.n.01,0.15031123161315918
shunt.n.02,0.3797062933444977
shuttlecock.n.01,0.06728269904851913
siding.n.01,0.00384318083524704
singlet.n.01,0.3597765862941742
six-pack.n.01,0.24671179056167603
skeleton.n.04,0.2529458701610565
sled.n.01,0.4593164920806885
slide_fastener.n.01,0.18619206547737122
slingshot.n.01,0.432283490896225
sluice.n.01,0.15628677606582642
sluicegate.n.01,0.1183306376139323
snapshot.n.01,0.23104099929332733
snare.n.05,0.11610420793294907
snip.n.01,0.39661702513694763
snorkel.n.02,0.043674478928248085
soap.n.03,0.13070698082447052
sofa.n.01,0.5474217534065247
sonar.n.01,0.5167021751403809
spear.n.01,0.21940727531909943
spear.n.02,0.0452041769400239
spearhead.n.03,0.0136076087752978
spectacles.n.01,0.4272157847881317
spillway.n.01,0.062191019455591835
spindle.n.03,0.026528288920720417
spoke.n.01,0.015655046328902245
sportswear.n.01,0.510968804359436
stable.n.01,0.11235978454351425
stable_gear.n.01,0.11647754907608032
stadium.n.01,0.5783663988113403
stall.n.03,0.4625614881515503
stern.n.01,0.0989726260304451
stick.n.03,0.276193767786026
storehouse.n.01,0.2935634255409241
storeroom.n.01,0.3393920361995697
stove.n.01,0.10747560858726501
streetcar.n.01,0.5550710558891296
stroboscope.n.01,0.08855399489402771
sty.n.02,0.2995224595069885
subject.n.02,0.5786013603210449
submarine.n.01,0.058345829447110496
sulfa_drug.n.01,0.16128294666608176
sum.n.05,0.3008039891719818
sunglasses.n.01,0.5374149680137634
sunk_fence.n.01,0.4776118993759155
sun_parlor.n.01,0.20212960243225098
sunscreen.n.01,0.741180956363678
swab.n.02,0.09107247988382976
swatter.n.01,0.1295236349105835
sweat_suit.n.01,0.4127127528190613
swimsuit.n.01,0.5568631887435913
switchboard.n.01,0.07594968875249226
sword.n.01,0.3586599826812744
synagogue.n.01,0.442905455827713
taenia.n.01,0.11721605062484741
tail.n.07,0.44015079736709595
tail_fin.n.02,0.2261611968278885
tam.n.01,0.0554787814617157
tamp.n.01,0.1874256134033203
tape.n.02,0.590168833732605
tarmacadam.n.02,0.08402717113494873
teashop.n.01,0.4500293433666229
telephone.n.01,0.9113394021987915
teletypewriter.n.01,0.3755333721637726
television_receiver.n.01,0.4653566777706146
tender.n.05,0.125996932387352
tepee.n.01,0.5932739973068237
terminal.n.01,0.5123808979988098
terminus.n.03,0.22593063116073608
theater.n.01,0.5984792709350586
thresher.n.01,0.07268031686544418
tie.n.08,0.03309054672718048
timepiece.n.01,0.1607207457224528
togs.n.01,0.2242550402879715
toilet.n.01,0.14999262988567352
toilet.n.02,0.17953193187713623
tollbooth.n.01,0.2676607370376587
tormenter.n.02,0.1736176759004593
touring_car.n.01,0.45648258924484253
track.n.09,0.4801889657974243
traffic_circle.n.01,0.24636144936084747
trailer_truck.n.01,0.06874728202819824
tramline.n.01,0.4739754796028137
tramway.n.01,0.4872194230556488
transom.n.01,0.6234531998634338
transportation_system.n.01,0.7012013792991638
trave.n.01,0.21149708330631256
trawl.n.02,0.25434762239456177
trawl.n.01,0.0457933247089386
tricycle.n.01,0.23691678047180176
trimming.n.02,0.2703839838504791
triviality.n.03,0.1801849603652954
truncheon.n.01,0.11594086363911629
tugboat.n.01,0.30005618929862976
turtleneck.n.01,0.043780734141667686
underwear.n.01,0.10679566860198975
vasoconstrictor.n.01,0.20847139755884805
vent.n.01,0.02671021968126297
veranda.n.01,0.4330378472805023
vibraphone.n.01,0.11322076121966045
videodisk.n.01,0.2235804796218872
wainscot.n.02,0.19280866781870523
walk.n.05,0.25513967871665955
wallboard.n.01,0.7041296362876892
wallet.n.01,0.22796741127967834
wardrobe.n.01,0.24554777145385742
warhead.n.01,0.52724689245224
washbasin.n.01,0.08645636029541492
washcloth.n.01,0.09845554828643799
watchband.n.01,0.13705015182495117
water_closet.n.01,0.03901555140813192
watercolor.n.01,0.35760559638341266
watercolor.n.02,0.35760559638341266
water_faucet.n.01,0.12994377315044403
weapon.n.01,0.3642146587371826
weaponry.n.01,0.3710843324661255
weathervane.n.01,0.20583470165729523
whorehouse.n.01,0.12266933520634969
wicker.n.02,0.12167934328317642
wicket.n.04,0.05255386233329773
wing.n.03,0.2136855572462082
winker.n.02,0.09262290596961975
woodwind.n.01,0.0935882031917572
woof.n.01,0.10131105035543442
wool.n.01,0.7548547387123108
wrapping.n.01,0.42725762724876404
wreath.n.01,0.05893605202436447
yard.n.02,0.06088888272643089
yard.n.07,0.14592203497886658
identity.n.01,0.4640128016471863
character.n.03,0.303032785654068
spirituality.n.02,0.43657800555229187
aloneness.n.01,0.08193663756052653
privacy.n.01,0.06429580350716908
restlessness.n.04,0.6254412531852722
affectionateness.n.02,0.08074489235877991
mawkishness.n.02,0.0870884358882904
schmaltz.n.01,0.056404257814089455
heat.n.04,0.4047493040561676
excitability.n.02,0.09027738372484843
coldness.n.02,0.33347380757331846
dispassion.n.01,0.12091263135274251
stoicism.n.01,0.14172237118085226
cheerfulness.n.01,0.12069594115018845
gloominess.n.03,0.11413397391637166
animation.n.03,0.06498474013060332
liveliness.n.02,0.146339758609732
alacrity.n.01,0.5361146926879883
energy.n.04,0.27907437086105347
exuberance.n.02,0.5290769934654236
pep.n.01,0.04226525624593099
dynamism.n.03,0.2787660211324692
inactiveness.n.02,0.1583956480026245
languor.n.03,0.36106452345848083
apathy.n.02,0.2210418482621511
listlessness.n.02,0.07123413185278575
toleration.n.01,0.2172175794839859
indulgence.n.02,0.40189018845558167
severity.n.04,0.12305816875563727
grace.n.04,0.4038296937942505
patience.n.01,0.14579151074091592
complaisance.n.01,0.027981247752904892
crankiness.n.01,0.34935543934504193
sulkiness.n.03,0.09127909938494365
temper.n.03,0.09957188438801538
bitterness.n.02,0.20680036048094433
aggressiveness.n.03,0.4731489419937134
readiness.n.02,0.2415890246629715
receptiveness.n.01,0.4781394898891449
reluctance.n.02,0.43812838196754456
seriousness.n.03,0.3126138250033061
graveness.n.01,0.15189410075545312
impertinence.n.03,0.18162968754768372
impishness.n.01,0.11104696989059448
humor.n.02,0.845750093460083
effusiveness.n.01,0.21297470728556314
fluency.n.03,0.06313684582710266
secrecy.n.01,0.2701883316040039
reserve.n.07,0.0008050252993901571
chumminess.n.01,0.15346923768520354
affability.n.01,0.2514992078145345
familiarity.n.03,0.6327858567237854
neighborliness.n.01,0.11981822053591411
aloofness.n.02,0.07966463267803192
pliability.n.02,0.09830756982167561
inflexibility.n.02,0.1812722086906433
recklessness.n.01,0.5336624979972839
caution.n.01,0.3136305510997772
watchfulness.n.02,0.44371551275253296
unmindfulness.n.01,0.06889487306276958
negligence.n.02,0.1874550978342692
delinquency.n.02,0.2723194658756256
laxness.n.01,0.23266000052293143
manfulness.n.01,0.1829440395037333
effeminacy.n.01,0.017342090606689453
dependability.n.01,0.1060413122177124
flightiness.n.01,0.09016721844673156
meticulousness.n.01,0.11112529039382935
nonchalance.n.01,0.45854267477989197
form.n.07,0.5091330409049988
semblance.n.01,0.34698915481567383
guise.n.01,0.515852689743042
expression.n.01,0.44586101174354553
band.n.03,0.07319794502109289
crisscross.n.01,0.16834652423858643
hatch.n.02,0.06544982517759006
